time_ns,x,y,theta,omega,y_ref,error
1882040100,1.7672236246115154,-0.0852896555431266,-0.1690904708696351,0.6173211024488306,0.17297334943462517,-0.2582630049777518
1883040100,1.7682093628470195,-0.08545794140428377,-0.16847290238664692,0.6175684829881802,0.17306582360911826,-0.258523765013402
1884040100,1.7691952048225852,-0.08562561847252156,-0.1678550878811552,0.6178145054917312,0.1731583008218365,-0.25878391929435807
1885040100,1.7701811502033238,-0.08579268644132475,-0.16723702871123391,0.6180591699212834,0.1732507810357076,-0.25904346747703233
1886040100,1.771167198653632,-0.08595914500567338,-0.16661872623499172,0.6183024762421878,0.17334326421359877,-0.25930240921927217
1887040100,1.7721533498371937,-0.08612499386204396,-0.16600018181056833,0.6185444244233785,0.17343575031831712,-0.25956074418036107
1888040100,1.7731396034169853,-0.08629023270841055,-0.16538139679613095,0.6187850144373745,0.1735282393126099,-0.2598184720210205
1889040100,1.7741259590552765,-0.08645486124424592,-0.16476237254987075,0.6190242462602005,0.173620731159165,-0.26007559240341094
1890040100,1.7751124164136352,-0.08661887917052266,-0.1641431104299992,0.6192621198715555,0.17371322582061097,-0.26033210499113363
1891040100,1.77609897515293,-0.0867822861897143,-0.1635236117947445,0.6194986352547063,0.1738057232595178,-0.2605880094492321
1892040100,1.7770856349333335,-0.08694508200579638,-0.16290387800234807,0.619733792396406,0.17389822343839684,-0.2608433054441932
1893040100,1.778072395414326,-0.0871072663242476,-0.162283910411061,0.6199675912870641,0.17399072631970153,-0.2610979926439491
1894040100,1.7790592562546979,-0.08726883885205086,-0.16166371037914026,0.620200031920722,0.1740832318658274,-0.26135207071787825
1895040100,1.780046217112553,-0.08742979929769439,-0.1610432792648454,0.6204311142948615,0.17417574003911251,-0.2616055393368069
1896040100,1.7810332776453128,-0.08759014737117275,-0.16042261842643485,0.6206608384105459,0.17426825080183794,-0.2618583981730107
1897040100,1.7820204375097182,-0.08774988278398799,-0.15980172922216224,0.6208892042726187,0.17436076411622797,-0.26211064690021596
1898040100,1.7830076963618338,-0.08790900524915063,-0.15918061301027303,0.621116211889206,0.1744532799444504,-0.26236228519360105
1899040100,1.7839950538570508,-0.08806751448118076,-0.1585592711490009,0.6213418612721632,0.17454579824861707,-0.2626133127297978
1900040100,1.7849825096500904,-0.08822541019610906,-0.15793770499656384,0.6215661524370517,0.17463831899078405,-0.2628637291868931
1901040100,1.7859700633950066,-0.08838269211147784,-0.1573159159111612,0.6217890854026403,0.174730842132952,-0.26311353424442985
1902040100,1.78695771474519,-0.08853935994634204,-0.15669390525096955,0.6220106601916594,0.17482336763706655,-0.2633627275834086
1903040100,1.7879454633533707,-0.08869541342127032,-0.1560716743741394,0.6222308768301361,0.1749158954650186,-0.2636113088862889
1904040100,1.7889333088716217,-0.088850852258346,-0.15544922463879166,0.6224497353477589,0.17500842557864474,-0.26385927783699076
1905040100,1.7899212509513622,-0.08900567618116809,-0.15482655740301376,0.6226672357778806,0.1751009579397275,-0.2641066341208956
1906040100,1.790909289243361,-0.08915988491485229,-0.15420367402485657,0.6228833781572152,0.17519349250999572,-0.264353377424848
1907040100,1.791897423397739,-0.08931347818603197,-0.1535805758623304,0.6230981625261741,0.17528602925112502,-0.264599507437157
1908040100,1.7928856530639736,-0.08946645572285918,-0.15295726427340156,0.623311588928842,0.17537856812473793,-0.2648450238475971
1909040100,1.7938739778909014,-0.08961881725500558,-0.15233374061598892,0.6235236574126172,0.17547110909240435,-0.2650899263474099
1910040100,1.7948623975267215,-0.08977056251366342,-0.15171000624796036,0.6237343680285766,0.17556365211564193,-0.26533421462930534
1911040100,1.795850911618999,-0.0899216912315465,-0.15108606252712892,0.6239437208314504,0.17565619715591632,-0.2655778883874628
1912040100,1.7968395198146676,-0.09007220314289113,-0.1504619108112495,0.6241517158794303,0.17574874417464165,-0.2658209473175328
1913040100,1.7978282217600343,-0.09022209798345707,-0.1498375524580152,0.6243583532342836,0.17584129313318064,-0.2660633911166377
1914040100,1.7988170171007811,-0.0903713754905284,-0.14921298882505396,0.6245636329612441,0.1759338439928453,-0.2663052194833737
1915040100,1.7998059054819695,-0.09052003540291455,-0.14858822126992452,0.6247675551294329,0.1760263967148969,-0.2665464321178114
1916040100,1.8007948865480432,-0.09066807746095114,-0.14796325115011347,0.6249701198110266,0.1761189512605466,-0.26678702872149773
1917040100,1.8017839599428318,-0.09081550140650091,-0.1473380798230312,0.6251713270822601,0.17621150759095563,-0.26702700899745657
1918040100,1.8027731253095538,-0.09096230698295463,-0.14671270864600866,0.6253711770225409,0.17630406566723572,-0.2672663726501904
1919040100,1.80376238229082,-0.09110849393523197,-0.14608713897629366,0.6255696697150069,0.17639662545044943,-0.2675051193856814
1920040100,1.804751730528637,-0.09125406200978244,-0.1454613721710473,0.6257668052463626,0.17648918690161045,-0.2677432489113929
1921040100,1.8057411696644103,-0.09139901095458619,-0.1448354095873405,0.6259625837068262,0.17658174998168408,-0.26798076093627027
1922040100,1.8067306993389485,-0.09154334051915493,-0.1442092525821504,0.6261570051901043,0.1766743146515874,-0.2682176551707423
1923040100,1.807720319192465,-0.09168705045453276,-0.1435829025123568,0.6263500697935888,0.1767668808721898,-0.2684539313267226
1924040100,1.8087100288645823,-0.09183014051329708,-0.1429563607347387,0.62654177761811,0.17685944860431313,-0.2686895891176102
1925040100,1.8096998279943362,-0.09197261044955933,-0.1423296286059707,0.626732128767994,0.17695201780873224,-0.26892462825829155
1926040100,1.8106897162201774,-0.09211446001896595,-0.14170270748261937,0.6269211233513718,0.1770445884461752,-0.26915904846514116
1927040100,1.8116796931799763,-0.0922556889786991,-0.1410755987211398,0.6271087614795419,0.17713716047732375,-0.2693928494560228
1928040100,1.8126697585110256,-0.09239629708747756,-0.14044830367787214,0.6272950432676676,0.17722973386281354,-0.2696260309502911
1929040100,1.8136599118500438,-0.09253628410555749,-0.13982082370903784,0.627479968834308,0.1773223085632346,-0.2698585926687921
1930040100,1.814650152833179,-0.09267564979473326,-0.1391931601707363,0.6276635383015307,0.1774148845391316,-0.2700905343338649
1931040100,1.8156404810960116,-0.09281439391833825,-0.1385653144189412,0.6278457517950812,0.17750746175100418,-0.2703218556693424
1932040100,1.8166308962735582,-0.09295251624124559,-0.13793728780949718,0.6280266094440244,0.17760004015930742,-0.270552556400553
1933040100,1.817621398000275,-0.093090016529869,-0.13730908169811598,0.6282061113811915,0.1776926197244521,-0.2707826362543211
1934040100,1.8186119859100602,-0.09322689455216351,-0.13668069744037317,0.6283842577428214,0.17778520040680515,-0.27101209495896866
1935040100,1.8196026596362591,-0.09336315007762629,-0.13605213639170452,0.6285610486686457,0.17787778216668976,-0.27124093224431606
1936040100,1.8205934188116661,-0.0934987828772973,-0.1354233999074025,0.6287364843020311,0.17797036496438604,-0.27146914784168336
1937040100,1.821584263068529,-0.09363379272376017,-0.1347944893426127,0.6289105647897865,0.1780629487601312,-0.2716967414838914
1938040100,1.8225751920385516,-0.09376817939114278,-0.13416540605233032,0.6290832902823882,0.17815553351411992,-0.2719237129052627
1939040100,1.8235662053528974,-0.09390194265511813,-0.13353615139139674,0.6292546609335928,0.1782481191865047,-0.2721500618416228
1940040100,1.8245573026421935,-0.094035082292905,-0.13290672671449585,0.6294246769008843,0.1783407057373963,-0.27237578803030127
1941040100,1.8255484835365334,-0.09416759808326863,-0.13227713337615057,0.6295933383452542,0.17843329312686393,-0.27260089121013253
1942040100,1.8265397476654806,-0.0942994898065215,-0.1316473727307195,0.6297606454310647,0.17852588131493577,-0.27282537112145727
1943040100,1.827531094658072,-0.09443075724452397,-0.1310174461323931,0.6299265983263846,0.17861847026159924,-0.2730492275061232
1944040100,1.8285225241428218,-0.09456140018068498,-0.13038735493519046,0.6300911972026303,0.17871105992680136,-0.27327246010748635
1945040100,1.829514035747724,-0.09469141839996274,-0.12975710049295555,0.6302544422349013,0.17880365027044906,-0.2734950686704118
1946040100,1.8305056291002566,-0.0948208116888654,-0.12912668415935397,0.6304163336015939,0.1788962412524097,-0.2737170529412751
1947040100,1.8314973038273847,-0.09494957983545169,-0.12849610728786906,0.6305768714849028,0.17898883283251119,-0.27393841266796287
1948040100,1.832489059555564,-0.09507772262933159,-0.1278653712317988,0.630736056070241,0.17908142497054252,-0.27415914759987414
1949040100,1.8334808959107445,-0.09520523986166701,-0.1272344773442521,0.6308938875466849,0.1791740176262541,-0.27437925748792114
1950040100,1.8344728125183731,-0.09533213132517235,-0.1266034269781453,0.6310503661068392,0.17926661075935793,-0.2745987420845303
1951040100,1.8354648090033983,-0.09545839681411519,-0.12597222148619863,0.6312054919466714,0.17935920432952832,-0.2748176011436435
1952040100,1.8364568849902723,-0.0955840361243169,-0.12534086222093285,0.6313592652657918,0.17945179829640182,-0.2750358344207187
1953040100,1.8374490401029557,-0.09570904905315324,-0.12470935053466559,0.6315116862672616,0.17954439261957786,-0.2752534416727311
1954040100,1.83844127396492,-0.09583343539955495,-0.12407768777950799,0.6316627551575947,0.17963698725861904,-0.275470422658174
1955040100,1.839433586199152,-0.09595719496400841,-0.12344587530736112,0.631812472146871,0.17972958217305146,-0.27568677713705986
1956040100,1.840425976428156,-0.09608032754855612,-0.12281391446991252,0.6319608374485994,0.17982217732236508,-0.2759025048709212
1957040100,1.8414184442739585,-0.09620283295679737,-0.12218180661863269,0.6321078512798313,0.17991477266601408,-0.27611760562281146
1958040100,1.8424109893581107,-0.09632471099388877,-0.12154955310477165,0.632253513861051,0.18000736816341728,-0.27633207915730607
1959040100,1.8434036113016927,-0.09644596146654483,-0.12091715527935533,0.6323978254163454,0.1800999637739583,-0.27654592524050314
1960040100,1.8443963097253169,-0.09656658418303847,-0.12028461449318228,0.6325407861730434,0.18019255945698617,-0.27675914364002463
1961040100,1.8453890842491305,-0.09668657895320162,-0.11965193209681999,0.632682396362303,0.18028515517181556,-0.2769717341250172
1962040100,1.8463819344928205,-0.09680594558842574,-0.1190191094406016,0.632822656218389,0.18037775087772712,-0.2771836964661529
1963040100,1.847374860075616,-0.0969246839016623,-0.11838614787462218,0.6329615659793992,0.18047034653396787,-0.2773950304356302
1964040100,1.848367860616292,-0.09704279370742336,-0.11775304874873557,0.6330991258865984,0.18056294209975152,-0.27760573580717485
1965040100,1.8493609357331735,-0.09716027482178205,-0.11711981341255068,0.6332353361848929,0.18065553753425892,-0.27781581235604097
1966040100,1.8503540850441378,-0.09727712706237307,-0.11648644321542796,0.6333701971227215,0.18074813279663826,-0.27802525985901133
1967040100,1.851347308166619,-0.0973933502483932,-0.11585293950647628,0.6335037089516956,0.18084072784600563,-0.2782340780943988
1968040100,1.852340604717611,-0.09750894420060176,-0.11521930363454895,0.6336358719273244,0.1809333226414452,-0.278442266842047
1969040100,1.8533339743136714,-0.0976239087413211,-0.11458553694824075,0.6337666863081824,0.18102591714200972,-0.2786498258833308
1970040100,1.8543274165709245,-0.09773824369443707,-0.11395164079588423,0.633896152356523,0.1811185113067207,-0.27885675500115775
1971040100,1.855320931105065,-0.09785194888539947,-0.11331761652554619,0.6340242703380297,0.18121110509456892,-0.2790630539799684
1972040100,1.8563145175313613,-0.0979650241412225,-0.11268346548502439,0.6341510405217908,0.1813036984645148,-0.2792687226057373
1973040100,1.8573081754646599,-0.09807746929048522,-0.11204918902184403,0.6342764631803566,0.1813962913754886,-0.27947376066597385
1974040100,1.8583019045193878,-0.09818928416333193,-0.11141478848325424,0.6344005385897961,0.18148888378639094,-0.2796781679497229
1975040100,1.8592957043095564,-0.09830046859147268,-0.11078026521622471,0.634523267029533,0.18158147565609306,-0.27988194424756574
1976040100,1.860289574448765,-0.09841102240818358,-0.11014562056744219,0.6346446487825134,0.18167406694343724,-0.2800850893516208
1977040100,1.8612835145502047,-0.0985209454483073,-0.10951085588330714,0.634764684135069,0.18176665760723715,-0.28028760305554445
1978040100,1.8622775242266614,-0.09863023754825341,-0.10887597250993007,0.6348833733770578,0.18185924760627808,-0.2804894851545315
1979040100,1.8632716030905192,-0.0987388985459988,-0.10824097179312848,0.6350007168015872,0.18195183689931757,-0.28069073544531636
1980040100,1.8642657507537648,-0.09884692828108803,-0.10760585507842299,0.6351167147054892,0.18204442544508548,-0.2808913537261735
1981040100,1.86525996682799,-0.09895432659463375,-0.10697062371103422,0.6352313673887655,0.1821370132022845,-0.28109133979691825
1982040100,1.8662542509243956,-0.09906109332931702,-0.10633527903587925,0.6353446751549502,0.18222960012959055,-0.28129069345890756
1983040100,1.867248602653795,-0.09916722832938767,-0.10569982239756813,0.6354566383111124,0.18232218618565296,-0.2814894145150406
1984040100,1.8682430216266184,-0.09927273144066463,-0.10506425514040064,0.6355672571674955,0.18241477132909503,-0.2816875027697597
1985040100,1.8692375074529146,-0.09937760251053636,-0.10442857860836265,0.6356765320379918,0.18250735551851427,-0.2818849580290506
1986040100,1.870232059742356,-0.09948184138796104,-0.10379279414512281,0.6357844632398383,0.18259993871248276,-0.2820817801004438
1987040100,1.871226678104242,-0.099585447923467,-0.10315690309402917,0.6358910510936459,0.18269252086954757,-0.2822779687930146
1988040100,1.8722213621475015,-0.09968842196915298,-0.10252090679810569,0.6359962959234842,0.18278510194823108,-0.28247352391738406
1989040100,1.8732161114806976,-0.09979076337868842,-0.10188480660004885,0.6361001980568558,0.18287768190703133,-0.28266844528571977
1990040100,1.8742109257120307,-0.0998924720073138,-0.10124860384222427,0.6362027578245859,0.1829702607044224,-0.28286273271173623
1991040100,1.8752058044493423,-0.0999935477118409,-0.10061229986666327,0.6363039755609909,0.18306283829885475,-0.28305638601069566
1992040100,1.8762007473001174,-0.10009399035065306,-0.09997589601505953,0.636403851603741,0.1831554146487556,-0.28324940499940865
1993040100,1.8771957538714896,-0.10019379978370548,-0.0993393936287656,0.636502386293945,0.1832479897125292,-0.28344178949623466
1994040100,1.8781908237702436,-0.10029297587252543,-0.09870279404878957,0.636599579976012,0.18334056344855748,-0.28363353932108293
1995040100,1.8791859566028193,-0.10039151848021258,-0.09806609861579157,0.636695432997988,0.1834331358151999,-0.2838246542954125
1996040100,1.880181151975315,-0.10048942747143916,-0.09742930867008066,0.6367899457109163,0.18352570677079436,-0.2840151342422335
1997040100,1.8811764094934913,-0.10058670271245022,-0.09679242555161105,0.6368831184696181,0.18361827627365715,-0.28420497898610736
1998040100,1.882171728762774,-0.10068334407106388,-0.096155450599979,0.6369749516320543,0.18371084428208348,-0.28439418835314734
1999040100,1.8831671093882583,-0.10077935141667152,-0.09551838515441936,0.6370654455596325,0.18380341075434792,-0.2845827621710194
2000040100,1.884162550974712,-0.10087472462023797,-0.09488123055380213,0.6371546006172366,0.18389597564870452,-0.28477070026894247
